-4.6717296,-3.7655015,-1.7450975,-2.39047,-6.343701,-4.929632,-0.6251594,1.1971867,2.9282126,3.1197927,2.7973394,3.0551438,3.6042988,4.077192,5.230276,6.4509377,7.080048,6.451682,4.99234,3.0480306,2.1880293,2.563846,3.4646218,3.5082166,3.3020225,3.5126252,4.0727706,5.196109,6.0870876,5.798073,4.81795,4.2682724,4.140549,5.12295,6.9993906,-3.1523733,-2.9769824,-2.88327,-2.9053383,-2.8173454,-2.965593,-3.2975812,-3.5276082,-3.5928729,-3.6827831,-3.7648354,-3.7368572,-3.510848,-3.4111724,-3.6781511,-3.6434948,-3.523285,-3.345728,-2.9050903,-2.5274591,-2.1035411,-2.0250158,-2.4629793,-3.2521927,-4.208969,-5.833248,-6.365574,-5.596412,-5.028643,-5.0421753,-4.7383013,-3.6363287,-2.7178037,-2.763424,-3.9783065,-5.6507993,-7.1205344,-8.23311,-8.967152,-9.572199,-10.351461,-11.139955,-10.5745125,-6.934489,-4.840214,-5.118474,-5.542927,-5.512774,-5.3025327,-4.168266,-2.6194522,-1.1681708,-0.30664468,-0.6594949,-1.2999362,-1.5693169,-1.6019711,-1.4914438,-1.6114385,-1.3289437,-1.1424129,-1.4919436,-2.2216403,-3.304275,-3.3837438,-0.7511792,1.0540425,1.7821826,1.3634804,1.0872551,0.86105174,1.201298,2.359609,4.1538916,5.6830673,5.9142394,4.6946783,3.238035,2.514466,2.7459817,3.059995,3.1057177,3.2748775,3.4482052,3.940209,4.570534,5.4576426,7.3283987,10.108505,11.784203,12.863212,11.990693,8.612639,7.4004803,7.6056347,-1.9498545,-2.2499611,-2.6165886,-3.2308254,-4.0133147,-4.985066,-5.3323045,-4.649784,-4.525598,-5.5378356,-7.175688,-8.161512,-8.2669,-7.231741,-5.497937,-3.657116,-3.9521732,-5.5273476,-5.2075157,-3.4360363,-1.8515044
3.0658839,3.682527,4.4471374,5.4706035,8.052648,10.035084,7.5612817,5.6540294,5.062292,4.7765183,3.854766,2.6896694,1.8989319,1.3455635,0.93859726,0.054979473,-1.0017397,-0.65815794,0.83170974,2.0564113,1.7082008,0.93404716,0.29847723,-0.23210686,-0.59450287,-0.88397306,0.4030419,1.8416449,1.7651665,0.7763833,0.026713185,-0.86179423,-1.738912,-2.5008378,-2.9346545,2.0003967,1.7710209,2.6162379,3.6865325,4.349694,4.3096323,3.8601408,3.4605439,3.520002,4.019454,4.5595183,4.409505,3.7231631,3.1543005,2.6475303,3.1780043,4.135259,4.6847653,4.7378106,3.9362395,3.2392151,3.1746252,3.4147823,3.3011699,2.756724,2.661369,2.9429255,2.635607,1.9684075,1.6704359,1.9720466,1.455947,0.802373,1.1103704,1.8908889,2.8054738,3.4299164,3.8709555,3.052711,3.2286062,4.369599,4.9261823,4.955825,3.863961,2.890594,2.4230428,2.9298074,3.2423718,3.0612943,3.495954,4.092111,4.4759803,4.231413,3.7916708,3.9643757,4.2891464,4.151351,3.9284582,3.8288484,3.227368,2.5510008,2.5553563,3.361994,6.209629,8.625648,7.603042,5.427875,4.464236,4.766131,4.4832206,4.280752,3.4610105,2.0985432,1.5224953,1.5315659,1.4283509,1.1904979,1.001568,0.49524784,-0.40969425,-1.3947804,-1.6100519,-1.5588953,-1.7231802,-2.254115,-3.1008074,-2.9106753,-0.101825334,4.622616,5.1554623,1.72824,-0.15581413,0.1576222,0.61354154,0.706781,5.1443167,3.6843956,2.187484,2.672006,4.0466075,4.485661,4.8086042,5.313881,6.233052,6.8228436,6.280903,5.8549886,5.127093,4.5792856,5.2873764,7.795612,10.126951,9.920332,8.314965,6.6551976,6.153941
7.423943,7.045881,6.7372575,6.668333,6.6586947,6.779481,6.9365754,6.71826,6.1165204,5.9358335,6.29217,7.6382504,9.195104,9.483863,8.42044,6.0680842,3.8147185,3.1428645,3.554101,4.8073955,5.967157,6.4660363,6.331323,5.7416973,5.2313843,4.619158,4.272234,4.148766,4.026341,4.661389,5.8717036,7.376235,8.468633,9.96091,11.1471615,11.523246,10.539175,10.184625,10.361267,9.938622,9.13677,8.915537,11.172938,13.268186,10.332074,7.429427,9.86372,12.550616,14.439223,14.959498,15.143437,13.92485,11.62068,9.194414,7.5825686,6.58233,6.5160675,7.214464,8.319054,9.026767,8.857305,7.7939386,6.6345534,5.4658055,4.661451,3.930475,3.4143848,2.9367483,2.9250793,2.9369524,2.3866837,1.8783796,1.6679649,2.380944,4.2771316,5.556646,5.443393,4.9918194,4.4410825,3.9593558,3.7791321,3.3247643,2.1145606,0.22279228,-0.5174513,0.19009946,1.4915211,2.4991593,3.4456108,4.252664,5.0977235,5.4398646,4.653796,3.4318795,2.7851691,3.250815,3.8587723,4.1862917,4.2541533,4.005115,4.122684,3.3830795,1.9639244,2.4141634,4.4936814,5.2504816,4.6296773,3.937303,3.4919865,2.2017062,1.512245,2.5786178,4.2125483,5.354097,5.4098363,5.29174,5.0739822,4.2189775,2.9342744,2.5006216,2.769888,3.6132238,4.541056,5.9639015,7.589062,8.610615,8.771712,8.435516,7.788117,6.69396,5.735569,4.860607,4.3784847,4.295632,4.7889385,5.4162154,6.056086,7.111684,8.025983,8.671282,9.02684,9.192704,9.193991,8.356517,7.756939,8.514611,9.272013,9.381875,9.381477,8.126224,6.315891
-4.2065897,-4.8616915,-6.1787467,-6.775655,-6.456257,-6.2494254,-5.895988,-5.2783003,-4.873745,-5.0908856,-5.87473,-7.3304906,-8.203767,-9.153948,-10.388915,-10.07605,-8.708067,-8.411567,-8.10119,-8.109184,-8.362548,-8.485121,-8.514253,-8.4059515,-8.268403,-7.94129,-7.1790633,-5.3543563,-3.7758899,-2.972797,-1.8983408,-0.783189,0.3732766,1.0958787,1.1735568,0.0555252,-2.058261,-3.7039459,-4.1606393,-4.729348,-6.9005575,-10.965658,-8.773052,-3.5671718,-5.6245837,-2.7486005,0.8738836,3.1550348,4.4532075,2.9737358,1.7412055,1.3246881,1.1605589,0.92020357,0.9184573,1.1386249,1.3039973,1.781413,2.721341,3.157668,3.1811848,3.1115408,2.8086967,2.6092997,2.7976913,2.8119593,2.60638,2.6897004,3.2616432,3.813709,3.8256063,3.8598428,4.646568,7.382824,12.764289,17.065207,-2.506051,-2.1732807,-2.0937898,-1.8607932,-1.4685978,-0.91547245,-0.6908016,-0.90209323,-1.7397838,-2.1453388,-2.2217245,-2.3752606,-2.4555116,-2.8499196,-3.4100993,-3.5158746,-3.1784284,-2.9621077,-2.8785264,-2.6386428,-2.404867,-2.1884527,-1.8431112,-1.371251,-1.2474635,-0.62235016,0.09438062,-0.8832689,-3.1569006,-4.7189074,-4.9170413,-2.9130294,-2.222585,-2.218091,-2.8312082,-3.94786,-4.105879,-4.0911655,-4.432411,-5.0371137,-5.072785,-4.2504015,-3.0097175,-2.4749079,-3.583931,-5.568612,-6.6984873,-6.993818,-6.6108885,-6.3474402,-6.139217,-6.0540104,-5.831869,-5.998871,-5.6740093,-4.9182777,-4.155565,-3.5392506,-3.5172846,-3.3641174,-3.043987,-3.4164228,-3.1402786,-1.9981469,-0.90318114,-0.93833387,-2.203864,-3.078682,-2.8669286,-1.2481679,0.14881283,0.86007476,1.579164,-1.5538305,-2.021855
-3.8836553,-3.1876209,-3.0576084,-3.1045442,-3.0756285,-2.8961656,-2.5735896,-2.6369627,-3.4264345,-4.3890753,-4.6216497,-2.9021146,-1.1773351,-1.5011703,-3.531856,-5.025158,-4.9581017,-4.977499,-4.326336,-3.5489476,-3.635323,-3.884763,-3.9322367,-4.1343074,-3.9995525,-4.5166426,-4.7893424,-4.1582346,-3.87306,-4.410683,-4.758303,-4.569501,-4.3405633,-3.8216918,-3.442887,-3.788271,-4.42635,-4.74066,-4.7891455,-4.9587245,-5.562068,-6.771762,-6.0217996,-4.321637,-2.9053197,-3.6243665,-1.6067382,0.32055178,-0.20710503,-2.2651134,-3.0737264,-2.6859326,-2.0439074,-1.6494473,-2.1538346,-2.103535,-1.7875254,-1.7233261,-1.4508753,-1.4480578,-1.3992627,-1.098056,-0.6351542,-0.11264006,0.09868604,0.0030145354,-0.22050858,-0.053433564,-0.108104624,-0.19220032,0.4434763,1.5429791,1.635368,0.5404173,-0.58510375,-0.9299659,-8.902812,-8.654603,-8.731016,-8.554769,-8.224289,-8.22121,-8.356062,-8.532432,-9.290083,-9.550441,-9.045722,-8.852591,-8.952905,-8.868896,-8.316392,-8.664317,-9.172446,-9.15696,-9.085064,-9.312435,-9.343791,-9.314832,-8.416415,-6.476906,-7.906681,-9.28159,-9.016233,-8.65569,-8.052812,-7.7369075,-8.440666,-8.792922,-7.6375866,-7.5419235,-8.710009,-10.001027,-9.704396,-8.484959,-6.641328,-5.434616,-7.964933,-10.466957,-9.462949,-7.638707,-6.745261,-7.2536535,-7.650478,-6.9550815,-6.016367,-5.557044,-5.7272763,-5.8636065,-6.2136765,-6.262519,-5.6212482,-5.0999756,-5.244625,-4.674098,-4.6605062,-5.488384,-6.6375294,-7.00594,-6.7371016,-6.389798,-5.5382442,-5.193062,-5.9880896,-6.343795,-6.207939,-5.7905984,-5.63665,-5.4271026,-7.081349,-6.661062,-4.3426967
4.4410825,3.9593558,3.7791321,3.3247643,2.1145606,0.22279228,-0.5174513,0.19009946,1.4915211,2.4991593,3.4456108,4.252664,5.0977235,5.4398646,4.653796,3.4318795,2.7851691,3.250815,3.8587723,4.1862917,4.2541533,4.005115,4.122684,3.3830795,1.9639244,2.4141634,4.4936814,5.2504816,4.6296773,3.937303,3.4919865,2.2017062,1.512245,2.5786178,4.2125483,5.354097,5.4098363,5.29174,5.0739822,4.2189775,2.9342744,2.5006216,2.769888,3.6132238,4.541056,5.9639015,7.589062,8.610615,8.771712,8.435516,7.788117,6.69396,5.735569,4.860607,4.3784847,4.295632,4.7889385,5.4162154,6.056086,7.111684,8.025983,8.671282,9.02684,9.192704,9.193991,8.356517,7.756939,8.514611,9.272013,9.381875,9.381477,8.126224,6.315891,7.2830386,10.323177,13.992974,14.990164,13.680776,12.394278,11.496866,11.062757,10.0902,8.675183,7.233961,6.7659664,6.9550433,7.3399115,8.059831,9.138107,10.368057,10.867503,9.438747,7.5340943,6.1418123,4.781303,3.986253,3.3765714,2.7784853,2.574301,2.4415734,2.3808973,2.3728073,2.6742516,3.2276452,3.8238356,-0.5020305,-1.866976,-2.0950518,-1.6589793,-0.70814705,-0.08068457,0.5690287,1.3569233,2.2308235,2.9413111,3.0084877,3.0978072,2.632797,1.8119825,0.9246634,0.6195592,0.7025958,1.0725944,1.5320871,2.1182995,2.9432034,3.2858403,3.1620817,3.3592865,3.8208165,4.9393497,5.8573103,5.4358993,4.084316,2.627775,1.038136,0.2547878,-0.22239313,-0.5034821,-0.39004287,0.06836992,-0.0059931474,-0.44733018,-0.53588563,-0.6799982,-0.77228886,-0.25537536,1.0959944,2.9757035,5.046038,6.4854994
-2.0937898,-1.8607932,-1.4685978,-0.91547245,-0.6908016,-0.90209323,-1.7397838,-2.1453388,-2.2217245,-2.3752606,-2.4555116,-2.8499196,-3.4100993,-3.5158746,-3.1784284,-2.9621077,-2.8785264,-2.6386428,-2.404867,-2.1884527,-1.8431112,-1.371251,-1.2474635,-0.62235016,0.09438062,-0.8832689,-3.1569006,-4.7189074,-4.9170413,-2.9130294,-2.222585,-2.218091,-2.8312082,-3.94786,-4.105879,-4.0911655,-4.432411,-5.0371137,-5.072785,-4.2504015,-3.0097175,-2.4749079,-3.583931,-5.568612,-6.6984873,-6.993818,-6.6108885,-6.3474402,-6.139217,-6.0540104,-5.831869,-5.998871,-5.6740093,-4.9182777,-4.155565,-3.5392506,-3.5172846,-3.3641174,-3.043987,-3.4164228,-3.1402786,-1.9981469,-0.90318114,-0.93833387,-2.203864,-3.078682,-2.8669286,-1.2481679,0.14881283,0.86007476,1.579164,-1.5538305,-2.021855,2.7554505,5.1733994,3.9039361,3.5980287,3.2347631,3.2590022,3.8054574,4.3046317,4.0107512,3.2529376,2.609618,2.348801,2.7582762,3.4529965,4.103127,4.6009655,4.9941497,4.832638,4.688103,4.9472136,4.9338202,4.6453667,4.130665,3.7199981,3.459175,3.6347873,4.142643,5.014489,6.3015447,7.869358,9.620188,10.83551,0.8808496,0.42222053,-0.39685887,-0.9167565,-1.1244019,-0.98610723,-0.77389175,-0.30894542,0.35568672,1.0252955,0.8799223,-0.0057758163,-0.7541476,-1.2766869,-1.6935242,-1.5776335,-1.0991094,-0.58391094,-0.119771995,0.36780152,0.32097632,0.17449072,0.25742462,0.66009635,0.5656532,-0.84661394,-2.1001782,-2.9723175,-3.35549,-3.8663824,-4.4818344,-4.419392,-3.5867524,-2.1962476,-1.8424954,-1.4600934,-0.7314714,0.2077949,0.93736607,0.3570005,-2.0057054,-4.097266,-5.333229,-6.1188035,-5.6160684,-3.9629562
-8.731016,-8.554769,-8.224289,-8.22121,-8.356062,-8.532432,-9.290083,-9.550441,-9.045722,-8.852591,-8.952905,-8.868896,-8.316392,-8.664317,-9.172446,-9.15696,-9.085064,-9.312435,-9.343791,-9.314832,-8.416415,-6.476906,-7.906681,-9.28159,-9.016233,-8.65569,-8.052812,-7.7369075,-8.440666,-8.792922,-7.6375866,-7.5419235,-8.710009,-10.001027,-9.704396,-8.484959,-6.641328,-5.434616,-7.964933,-10.466957,-9.462949,-7.638707,-6.745261,-7.2536535,-7.650478,-6.9550815,-6.016367,-5.557044,-5.7272763,-5.8636065,-6.2136765,-6.262519,-5.6212482,-5.0999756,-5.244625,-4.674098,-4.6605062,-5.488384,-6.6375294,-7.00594,-6.7371016,-6.389798,-5.5382442,-5.193062,-5.9880896,-6.343795,-6.207939,-5.7905984,-5.63665,-5.4271026,-7.081349,-6.661062,-4.3426967,-3.4403586,-2.9555287,-3.960738,-3.5691922,-1.8500583,-1.7034329,-2.272645,-2.041887,-1.4816105,-0.84956,-0.30662116,-0.0039309817,-0.0058313073,-0.8056465,-1.3726747,-1.0386013,-1.166003,-0.7854044,-0.12694503,-0.3269284,-0.48866433,-0.20021017,0.07888436,0.22844966,0.2585674,0.16048396,-0.119303614,-0.22608155,-0.19256835,0.36142257,0.3482555,-0.32490876,-7.600636,-8.38862,-8.958005,-8.507565,-8.450289,-9.492177,-9.877445,-9.867866,-10.055842,-10.4556465,-10.818168,-10.316224,-10.055278,-9.971561,-9.770452,-9.4565735,-9.261233,-9.070388,-8.985332,-8.714908,-8.665429,-9.306632,-10.389247,-10.374083,-10.464516,-10.276797,-9.887239,-9.875805,-9.748015,-9.657317,-9.045476,-8.544884,-9.140686,-8.212702,-7.090588,-7.04116,-7.6501007,-9.498009,-11.619263,-11.66643,-11.36638,-10.031553,-9.200165,-9.526559,-9.306395,-8.869477
10.368057,10.867503,9.438747,7.5340943,6.1418123,4.781303,3.986253,3.3765714,2.7784853,2.574301,2.4415734,2.3808973,2.3728073,2.6742516,3.2276452,3.8238356,-0.5020305,-1.866976,-2.0950518,-1.6589793,-0.70814705,-0.08068457,0.5690287,1.3569233,2.2308235,2.9413111,3.0084877,3.0978072,2.632797,1.8119825,0.9246634,0.6195592,0.7025958,1.0725944,1.5320871,2.1182995,2.9432034,3.2858403,3.1620817,3.3592865,3.8208165,4.9393497,5.8573103,5.4358993,4.084316,2.627775,1.038136,0.2547878,-0.22239313,-0.5034821,-0.39004287,0.06836992,-0.0059931474,-0.44733018,-0.53588563,-0.6799982,-0.77228886,-0.25537536,1.0959944,2.9757035,5.046038,6.4854994,6.816587,6.765313,6.9365754,6.5316052,5.893979,5.435955,4.8506966,3.8980043,2.8722534,1.9758694,2.2251565,4.551894,8.241397,12.598929,14.172995,12.91056,9.570245,7.66438,5.4036503,4.9796276,7.973633,12.394535,15.404189,15.957415,13.706,10.181663,8.203098,7.358099,7.337232,7.0768857,6.4015694,5.205517,4.5463743,4.807861,5.955714,7.1257973,8.19669,10.572137,12.863337,11.338715,7.753164,5.362747,3.7597687,2.2051506,1.0759453,0.057023738,-0.6463379,-0.49371406,1.4041487,4.2656684,6.3010077,0.49242905,1.2664589,2.0048335,2.2916362,2.56927,2.2231421,2.0711386,2.6050558,2.5373166,1.759465,1.0204513,0.558764,0.12554324,0.09037529,0.11555969,-0.0037020533,0.44909075,0.61372375,0.2140187,-0.4614906,-0.8965978,-0.9381895,-0.27514526,0.76957124,1.6861855,2.4784336,2.9600134,2.917701,2.112935,0.9075079,-0.07322096,-0.9068598,-1.7117873,-2.7562094,-3.774162,-4.5838795,-5.281977,-5.414371
4.9941497,4.832638,4.688103,4.9472136,4.9338202,4.6453667,4.130665,3.7199981,3.459175,3.6347873,4.142643,5.014489,6.3015447,7.869358,9.620188,10.83551,0.8808496,0.42222053,-0.39685887,-0.9167565,-1.1244019,-0.98610723,-0.77389175,-0.30894542,0.35568672,1.0252955,0.8799223,-0.0057758163,-0.7541476,-1.2766869,-1.6935242,-1.5776335,-1.0991094,-0.58391094,-0.119771995,0.36780152,0.32097632,0.17449072,0.25742462,0.66009635,0.5656532,-0.84661394,-2.1001782,-2.9723175,-3.35549,-3.8663824,-4.4818344,-4.419392,-3.5867524,-2.1962476,-1.8424954,-1.4600934,-0.7314714,0.2077949,0.93736607,0.3570005,-2.0057054,-4.097266,-5.333229,-6.1188035,-5.6160684,-3.9629562,-2.0448947,-0.95505095,-0.4913211,0.34616077,0.7109722,-0.7425291,-1.8046014,-1.6411083,-1.5286139,-2.353279,-2.7533045,-1.1989744,2.1696591,7.029584,8.83675,4.5670185,1.2119313,-0.48994762,-0.9041318,1.0643924,3.3817275,4.8065867,4.963961,4.3969293,5.4782877,7.006696,7.218242,6.8016562,6.139454,5.4002237,5.02056,5.1884813,6.404566,7.413642,7.405158,6.71144,6.607815,6.2256055,4.9859705,3.8889067,2.3440685,1.4290743,1.6360277,2.907993,4.2507567,6.046141,8.244997,9.583933,8.237638,6.1041627,5.644588,-3.7836955,-2.6774445,-1.1561799,0.2442969,1.2748499,1.2769332,0.30438834,-1.0631006,-2.1531332,-2.1763427,-1.4091781,-0.73362136,-0.20597811,-0.20468241,-0.6717013,-1.2673849,-1.971988,-2.0356364,-1.5540321,-0.81224096,-0.8939784,-0.8519985,-0.58351004,-0.6917331,-1.5815737,-2.5723665,-3.7194893,-4.5298643,-5.4295015,-5.8437815,-5.7438173,-5.3703594,-5.222305,-4.669357,-3.5236676,-2.282635,-0.71937406,0.4044138
-1.166003,-0.7854044,-0.12694503,-0.3269284,-0.48866433,-0.20021017,0.07888436,0.22844966,0.2585674,0.16048396,-0.119303614,-0.22608155,-0.19256835,0.36142257,0.3482555,-0.32490876,-7.600636,-8.38862,-8.958005,-8.507565,-8.450289,-9.492177,-9.877445,-9.867866,-10.055842,-10.4556465,-10.818168,-10.316224,-10.055278,-9.971561,-9.770452,-9.4565735,-9.261233,-9.070388,-8.985332,-8.714908,-8.665429,-9.306632,-10.389247,-10.374083,-10.464516,-10.276797,-9.887239,-9.875805,-9.748015,-9.657317,-9.045476,-8.544884,-9.140686,-8.212702,-7.090588,-7.04116,-7.6501007,-9.498009,-11.619263,-11.66643,-11.36638,-10.031553,-9.200165,-9.526559,-9.306395,-8.869477,-8.066742,-7.1258187,-6.91662,-7.5245304,-8.125583,-7.9273324,-7.6452484,-7.8358026,-7.240769,-4.6670737,-3.2564301,-5.9882655,-9.118532,-9.5423565,-8.31748,-7.383525,-8.686359,-9.373277,-8.182393,-5.7703114,-4.7235484,-4.7929535,-2.3964999,-2.0014207,-2.4318569,-1.7764738,-1.5779556,-1.5870452,-1.2898381,-0.99840015,-1.5347271,-1.5077615,-1.4231544,-1.9878018,-2.0019941,-1.0065277,-2.386017,-3.3466966,-2.0325935,-1.0179749,-1.2561212,-1.1991525,-0.37523696,0.29573396,0.12804142,-0.3172691,-0.52970594,-0.07001258,0.7218823,0.090367526,-0.5880708,-11.624806,-10.81901,-10.157797,-10.24126,-10.327318,-10.220324,-9.502506,-8.826168,-8.622669,-8.732892,-8.519471,-8.584895,-9.037587,-9.813317,-10.406259,-10.338231,-9.866355,-9.550245,-9.827101,-9.879126,-9.955908,-10.433393,-10.293353,-9.746465,-9.862306,-9.977571,-10.102075,-9.921085,-9.646209,-8.491735,-7.873607,-7.32929,-8.282769,-8.272663,-7.815175,-8.751754,-9.850576,-10.646484
2.574301,2.4415734,2.3808973,2.3728073,2.6742516,3.2276452,3.8238356,-0.5020305,-1.866976,-2.0950518,-1.6589793,-0.70814705,-0.08068457,0.5690287,1.3569233,2.2308235,2.9413111,3.0084877,3.0978072,2.632797,1.8119825,0.9246634,0.6195592,0.7025958,1.0725944,1.5320871,2.1182995,2.9432034,3.2858403,3.1620817,3.3592865,3.8208165,4.9393497,5.8573103,5.4358993,4.084316,2.627775,1.038136,0.2547878,-0.22239313,-0.5034821,-0.39004287,0.06836992,-0.0059931474,-0.44733018,-0.53588563,-0.6799982,-0.77228886,-0.25537536,1.0959944,2.9757035,5.046038,6.4854994,6.816587,6.765313,6.9365754,6.5316052,5.893979,5.435955,4.8506966,3.8980043,2.8722534,1.9758694,2.2251565,4.551894,8.241397,12.598929,14.172995,12.91056,9.570245,7.66438,5.4036503,4.9796276,7.973633,12.394535,15.404189,15.957415,13.706,10.181663,8.203098,7.358099,7.337232,7.0768857,6.4015694,5.205517,4.5463743,4.807861,5.955714,7.1257973,8.19669,10.572137,12.863337,11.338715,7.753164,5.362747,3.7597687,2.2051506,1.0759453,0.057023738,-0.6463379,-0.49371406,1.4041487,4.2656684,6.3010077,0.49242905,1.2664589,2.0048335,2.2916362,2.56927,2.2231421,2.0711386,2.6050558,2.5373166,1.759465,1.0204513,0.558764,0.12554324,0.09037529,0.11555969,-0.0037020533,0.44909075,0.61372375,0.2140187,-0.4614906,-0.8965978,-0.9381895,-0.27514526,0.76957124,1.6861855,2.4784336,2.9600134,2.917701,2.112935,0.9075079,-0.07322096,-0.9068598,-1.7117873,-2.7562094,-3.774162,-4.5838795,-5.281977,-5.414371,-3.3856213,0.29196042,3.1800888,5.7617397,7.3535666,7.9935174,7.486436,4.58228,1.2706339
3.6347873,4.142643,5.014489,6.3015447,7.869358,9.620188,10.83551,0.8808496,0.42222053,-0.39685887,-0.9167565,-1.1244019,-0.98610723,-0.77389175,-0.30894542,0.35568672,1.0252955,0.8799223,-0.0057758163,-0.7541476,-1.2766869,-1.6935242,-1.5776335,-1.0991094,-0.58391094,-0.119771995,0.36780152,0.32097632,0.17449072,0.25742462,0.66009635,0.5656532,-0.84661394,-2.1001782,-2.9723175,-3.35549,-3.8663824,-4.4818344,-4.419392,-3.5867524,-2.1962476,-1.8424954,-1.4600934,-0.7314714,0.2077949,0.93736607,0.3570005,-2.0057054,-4.097266,-5.333229,-6.1188035,-5.6160684,-3.9629562,-2.0448947,-0.95505095,-0.4913211,0.34616077,0.7109722,-0.7425291,-1.8046014,-1.6411083,-1.5286139,-2.353279,-2.7533045,-1.1989744,2.1696591,7.029584,8.83675,4.5670185,1.2119313,-0.48994762,-0.9041318,1.0643924,3.3817275,4.8065867,4.963961,4.3969293,5.4782877,7.006696,7.218242,6.8016562,6.139454,5.4002237,5.02056,5.1884813,6.404566,7.413642,7.405158,6.71144,6.607815,6.2256055,4.9859705,3.8889067,2.3440685,1.4290743,1.6360277,2.907993,4.2507567,6.046141,8.244997,9.583933,8.237638,6.1041627,5.644588,-3.7836955,-2.6774445,-1.1561799,0.2442969,1.2748499,1.2769332,0.30438834,-1.0631006,-2.1531332,-2.1763427,-1.4091781,-0.73362136,-0.20597811,-0.20468241,-0.6717013,-1.2673849,-1.971988,-2.0356364,-1.5540321,-0.81224096,-0.8939784,-0.8519985,-0.58351004,-0.6917331,-1.5815737,-2.5723665,-3.7194893,-4.5298643,-5.4295015,-5.8437815,-5.7438173,-5.3703594,-5.222305,-4.669357,-3.5236676,-2.282635,-0.71937406,0.4044138,0.9337957,1.5164256,2.0581036,1.3501933,-0.38425368,-2.9971998,-5.072143,-3.1704597,0.13723336
0.16048396,-0.119303614,-0.22608155,-0.19256835,0.36142257,0.3482555,-0.32490876,-7.600636,-8.38862,-8.958005,-8.507565,-8.450289,-9.492177,-9.877445,-9.867866,-10.055842,-10.4556465,-10.818168,-10.316224,-10.055278,-9.971561,-9.770452,-9.4565735,-9.261233,-9.070388,-8.985332,-8.714908,-8.665429,-9.306632,-10.389247,-10.374083,-10.464516,-10.276797,-9.887239,-9.875805,-9.748015,-9.657317,-9.045476,-8.544884,-9.140686,-8.212702,-7.090588,-7.04116,-7.6501007,-9.498009,-11.619263,-11.66643,-11.36638,-10.031553,-9.200165,-9.526559,-9.306395,-8.869477,-8.066742,-7.1258187,-6.91662,-7.5245304,-8.125583,-7.9273324,-7.6452484,-7.8358026,-7.240769,-4.6670737,-3.2564301,-5.9882655,-9.118532,-9.5423565,-8.31748,-7.383525,-8.686359,-9.373277,-8.182393,-5.7703114,-4.7235484,-4.7929535,-2.3964999,-2.0014207,-2.4318569,-1.7764738,-1.5779556,-1.5870452,-1.2898381,-0.99840015,-1.5347271,-1.5077615,-1.4231544,-1.9878018,-2.0019941,-1.0065277,-2.386017,-3.3466966,-2.0325935,-1.0179749,-1.2561212,-1.1991525,-0.37523696,0.29573396,0.12804142,-0.3172691,-0.52970594,-0.07001258,0.7218823,0.090367526,-0.5880708,-11.624806,-10.81901,-10.157797,-10.24126,-10.327318,-10.220324,-9.502506,-8.826168,-8.622669,-8.732892,-8.519471,-8.584895,-9.037587,-9.813317,-10.406259,-10.338231,-9.866355,-9.550245,-9.827101,-9.879126,-9.955908,-10.433393,-10.293353,-9.746465,-9.862306,-9.977571,-10.102075,-9.921085,-9.646209,-8.491735,-7.873607,-7.32929,-8.282769,-8.272663,-7.815175,-8.751754,-9.850576,-10.646484,-10.01818,-9.800228,-11.145546,-10.48727,-9.228103,-9.340767,-9.893457,-10.024975,-9.51283
11.338715,7.753164,5.362747,3.7597687,2.2051506,1.0759453,0.057023738,-0.6463379,-0.49371406,1.4041487,4.2656684,6.3010077,0.49242905,1.2664589,2.0048335,2.2916362,2.56927,2.2231421,2.0711386,2.6050558,2.5373166,1.759465,1.0204513,0.558764,0.12554324,0.09037529,0.11555969,-0.0037020533,0.44909075,0.61372375,0.2140187,-0.4614906,-0.8965978,-0.9381895,-0.27514526,0.76957124,1.6861855,2.4784336,2.9600134,2.917701,2.112935,0.9075079,-0.07322096,-0.9068598,-1.7117873,-2.7562094,-3.774162,-4.5838795,-5.281977,-5.414371,-3.3856213,0.29196042,3.1800888,5.7617397,7.3535666,7.9935174,7.486436,4.58228,1.2706339,1.1386998,2.0284603,3.109687,3.6916113,3.2475088,2.519795,2.3754933,2.9943783,3.802527,4.7269435,5.712465,6.334096,6.760393,6.7483797,7.3173327,9.29959,13.3331585,15.713663,10.401443,6.453968,6.487434,7.862322,8.226668,6.2402296,4.6640215,4.9574842,8.800385,17.973114,18.600754,11.800552,6.2958355,5.3086133,6.1110587,7.0162206,7.241446,6.695349,6.258625,5.497032,4.776104,4.0583367,3.46263,2.401757,1.1988311,0.096246295,-0.3555743,-0.43765622,-0.48192543,-0.32403943,0.36067635,1.0612063,1.7072015,1.922566,1.3763479,1.3697132,1.7866416,2.3028169,2.856925,3.4992213,4.1410694,4.5783362,4.9926043,5.2504816,5.0876446,4.5482635,3.5596447,2.847463,2.1884456,2.029064,2.4872177,3.3833594,3.5792117,2.8177652,2.307812,2.7160063,4.169023,5.24963,5.4804034,5.0311513,3.8901486,3.0782275,2.46816,1.8659519,1.1001306,0.27601892,-0.87743765,-2.7941964,-4.248358,-3.6233065,-1.6773293,-0.7609158,0.48811707,2.2685902
