0.85835266,1.5880432,1.4858856,0.39775085,0.46520996,0.93933105,0.1328125,-0.5143585,-0.29464722,0.90364075,0.81073,0.3605194,0.27651978,0.22206116,0.28346252,-0.5036011,-1.6758881,-1.7598572,-0.42619324,0.34906006,-0.36749268,-1.1708527,-0.982193,-0.29301453,0.7387085,1.4550629,1.2733002,-0.11566162,-0.30358887,0.47608948,0.7891846,0.07319641,-0.5535736,0.42256165,0.5190735,0.49482727,0.10487366,0.054092407,-0.24324036,-1.3861694,-1.6327667,0.16331482,-0.34672546,-0.69221497,-0.6085205,-0.89134216,-0.71321106,0.6658783,2.3907166,1.9733582,-0.72821045,0.16175842,0.42529297,-0.27337646,-0.50605774,0.270401,1.7363586,0.5288849,0.18945312,0.11930847,-0.18347168,-0.92370605,-1.5994415,-1.422287,-0.062469482,-0.5131073,-0.5226898,-0.7653198,-0.673584,-0.4280243,0.35284424,1.0809479,1.5037689,0.77719116,-0.32128906,0.46028137,0.72766113,0.22608948,-0.28726196,-0.011932373,1.2199402,1.2345734,0.13809204,0.1455841,0.14077759,0.2138977,0.385437,0.19631958,-0.26971436,-0.68725586,-1.1699982,-0.7255707,-1.0638275,-0.8419342,-1.5167999,-1.7288818,-0.6957855,-0.06918335,0.11779785,0.47644043,1.1193085,0.600235,-0.2876892,0.49798584,-0.4552002,0.051605225,0.05479431,0.21842957,0.6935272,1.5632019,2.3118286,2.2134094,-0.05027771,-0.33137512,0.30415344,0.096221924,0.14372253,0.7312927,0.58255005,-0.5235138,-0.79719543,-1.1638641,-1.9685669,-1.1464233,-1.6863403,-2.4673767,-1.6981354,-1.828949,-1.1399078,0.7653198,1.7620087,3.9151611,-0.339386,-0.4796753,0.6147461,0.5934906,0.0010375977,0.20732117,0.4123993,0.37652588,0.6816406,0.27781677,0.09698486,-0.2674713,-0.88648987,-1.3622742,-1.1197205,-0.5014038,-0.16159058,-0.48150635,-0.2520752,-0.2177887,-0.11909485,0.40203857,1.5150757,1.3641205,-0.348526,-0.008605957,0.5104828,-0.19114685,-0.6092377,-0.3099823,0.8865967,1.1476593,-0.052490234,-0.039642334,0.042312622,0.07658386,-0.26461792,-1.1953583,-1.6778107,-0.9494171,-0.8603668,-0.6267395,-0.45381165,-0.809021,-0.8004761,-0.53479004,0.095321655,0.5887451,1.8719025,0.303833,-1.051117,0.9986267,1.3946991,0.12713623,-0.44909668,-0.26455688,0.74095154,0.74227905,0.90644836,0.4112091,0.12567139,-0.0435791,-0.054901123,0.05632019,-0.9072418,-1.9328156,-1.7136993,-0.583725
0.09799194,0.76031494,0.5331421,-0.6237488,-0.07728577,0.8533325,0.0069732666,-0.6774292,-0.9325714,-0.62705994,1.3282776,0.81604004,-0.29969788,-0.028152466,-0.29840088,-0.5567322,0.46922302,0.48957825,0.2903595,0.86761475,0.56565857,-1.0210724,-1.1840515,-0.84381104,-0.20401001,0.75642395,0.85873413,-0.5110626,-0.2374878,0.27070618,0.49502563,0.37373352,-0.6874695,-0.4893341,1.7053375,0.16566467,-0.35032654,-1.0965881,-1.691452,1.2203369,0.735672,-0.5983124,0.59573364,-0.18223572,-0.5548401,-0.83818054,-1.005127,0.02279663,1.5820312,3.159439,-0.94885254,0.36436462,0.36128235,-0.026382446,-0.35795593,-0.47802734,0.22410583,1.444931,0.2654724,-0.38319397,-1.0190125,-0.85614014,0.17422485,-0.08782959,0.20869446,0.77697754,0.13780212,-0.6065216,-0.5499573,-0.5105133,0.08984375,0.7342377,1.5529022,1.6079712,-0.06636047,0.3175354,-0.046539307,0.48843384,-0.04307556,-0.88790894,0.27833557,1.4483643,0.84555054,0.29599,0.18989563,0.49169922,0.52601624,0.68307495,1.0733185,0.8933258,0.54444885,0.77671814,0.2979126,2.1202545,1.6837616,0.91851807,1.8450012,1.6346741,0.36117554,0.15942383,1.391861,1.186142,-0.7815857,-0.21801758,0.5018921,1.4627991,1.0419312,0.4066925,1.8713684,3.08432,4.118622,3.9704895,0.59609985,1.4673615,0.91381836,1.4086761,0.9938965,-0.13465881,0.3536377,1.9915771,1.8580475,1.621582,1.867981,2.5655212,0.6703644,0.22940063,0.18196106,-1.0270386,-1.0220947,0.6391144,1.9605255,5.3497467,-0.4254303,-0.70706177,0.82806396,0.2712555,0.12971497,0.15158081,0.51953125,0.80822754,0.91700745,0.28933716,-0.77827454,-1.3980713,-0.5789795,0.87846375,0.43824768,0.25605774,0.6333008,-0.1490326,-0.4318695,-0.74650574,-0.9710541,-0.41645813,1.5057983,2.161148,-0.07728577,0.09907532,1.1276093,0.46881104,-0.42521667,-0.53359985,-0.44293213,0.97151184,1.5026703,-0.25039673,-0.3232422,-0.62779236,-1.310791,-0.76304626,0.0017089844,0.39657593,0.68530273,0.6281738,0.04798889,-0.56118774,-0.8973236,-0.7445221,-0.22167969,0.43447876,2.0430603,0.18510437,-1.3165436,0.5354004,1.89534,0.07505798,-1.1301422,-0.938324,-0.33688354,0.5805664,0.4116516,0.263443,-0.32240295,-0.39311218,-0.03765869,-0.557312,-1.1325989,-0.748703,-0.69177246,-0.21392822
0.7581177,1.976181,2.314972,1.6036682,1.4897614,1.3870392,1.098175,1.067337,1.0782166,0.64208984,-0.041519165,0.047805786,0.71313477,1.2825165,1.210083,0.87841797,-0.80337524,-2.4042053,-3.548355,-2.8743134,-3.0321045,-2.6226807,-2.089737,-0.79997253,0.6851654,2.2097778,3.1400604,2.1640778,1.6941986,1.0447235,1.1563263,0.86657715,1.0704346,0.33544922,0.2312622,-0.12297058,0.90719604,1.6602783,0.7685852,-0.80978394,-2.3070374,-3.147049,-2.5552826,-2.7566833,-2.589737,-1.9646759,-0.39527893,1.0744476,2.1226044,3.2350616,1.3529968,1.0843353,1.2194977,1.1997223,1.1182251,0.58566284,0.17762756,-0.47314453,0.5841675,1.6100159,1.3831024,0.32019043,-1.4861908,-2.7427368,-3.1110077,-2.276245,-2.582901,-2.4407043,-1.8744202,-0.7154541,0.36314392,1.7501221,2.7509155,2.1155243,1.5943451,1.2631683,1.0295105,0.6900177,0.67059326,0.8782501,0.27098083,-0.23165894,0.006011963,0.42570496,0.49777222,0.70606995,1.0123444,0.7897949,-0.27597046,-1.8368683,-3.1035614,-3.1314087,-1.4216003,-1.1610413,-1.2611694,-0.7060089,-0.3663025,0.009384155,0.825531,1.7103577,1.3569031,0.82255554,0.16525269,-0.9403076,-0.47724915,0.18688965,0.40197754,0.6322937,0.4575653,0.10328674,-0.5132904,0.14038086,-0.9512024,-0.7423248,-0.2306366,0.07246399,0.45629883,0.6582489,0.37780762,-0.6994171,-2.0306091,-2.6828156,-1.9978485,-2.0894318,-2.5661163,-2.407837,-2.3268738,-1.1619873,0.17092896,1.0991974,2.0759277,1.4060669,2.6882172,1.475296,1.1133575,0.8970032,1.184967,0.6946869,0.5190735,0.44578552,-0.22019958,0.3000183,1.4169769,1.1786346,0.0057678223,-1.402298,-2.517044,-3.037445,-2.3985443,-2.5172577,-2.3759003,-1.9044342,-0.401886,1.0330658,1.9655914,2.0166473,1.4889984,1.2434235,1.1589355,1.1819916,1.0726318,0.8823242,0.48240662,0.010635376,0.14767456,0.5597992,0.98542786,1.1558685,0.87519836,0.14822388,-1.1987152,-2.6472473,-2.6753235,-2.6128235,-2.845459,-2.5886078,-1.912262,-0.8872986,0.02784729,1.0691833,2.1651154,1.8537903,1.3643341,1.9033508,1.7320557,1.3498993,1.0875244,0.9658661,0.5896454,0.69577026,0.05101013,-0.055282593,0.48643494,0.7556305,0.8638153,0.7917023,0.3024292,-0.9013214,-2.4208984,-3.417282
-2.8094482,1.5194244,-1.4926758,-1.7562561,-1.7290039,0.7932892,-0.23942566,1.4483795,10.985031,0.55322266,0.61717224,1.6122131,-0.23435974,-0.43536377,0.15473938,3.9578857,-0.73379517,-1.719284,-2.0245972,-0.58566284,-1.6146545,-1.4542999,0.30863953,1.8618927,3.3811798,0.01828003,-6.6911926,3.4381866,-2.1078033,-0.35079956,-0.13883972,-1.4908905,0.34002686,1.782959,5.5623474,8.114075,1.0531006,-0.06956482,2.2306366,0.8526764,0.5095978,1.435379,1.4095001,-1.1537933,-2.0068207,-2.612503,-1.3270721,-3.2017517,-3.172058,1.1038818,3.5454407,2.0980835,-1.7459412,-0.99806213,-0.34622192,-1.1764984,-0.8156738,-1.4408264,-1.5829468,0.041809082,5.0868835,3.9579926,-1.260498,-1.4578094,0.08930969,0.21650696,0.6457062,-0.44267273,-1.8952332,-3.4241028,-1.2169495,-0.018310547,-0.9128876,0.0124053955,1.9650879,1.9384918,-4.7825623,0.5155029,-1.694519,-1.3066559,-1.1664886,0.54444885,2.1652527,3.7160797,6.6513214,1.3871613,-4.2244415,1.4454498,2.3946838,0.32089233,-0.8891754,-0.37887573,1.4644012,1.8702393,0.101989746,-0.24255371,-0.9370117,-0.3561859,-0.40296936,-1.2010956,0.059814453,0.99186707,-5.319092,-8.957489,-3.9882965,5.462555,-1.0369415,-3.5449219,-2.6630707,1.5010834,10.302689,5.796524,-0.71391296,-3.93573,-4.9508514,-2.3807373,-0.07032776,2.3775787,4.661682,4.1902466,-1.3164062,1.0935059,0.52386475,-1.1029205,-0.5863342,-0.30737305,-1.1375122,0.51538086,0.22583008,0.5478821,1.7763214,-0.29005432,0.23913574,0.8003082,0.27667236,1.1124725,1.1474304,5.5933228,8.469589,2.1280365,-0.90267944,0.65753174,1.8439789,1.8634491,1.2397919,-0.27919006,3.3034515,1.9598541,-1.5148926,-1.1607819,-1.921936,-4.667618,-1.8418884,3.5264587,5.3232574,1.45224,-1.4629364,2.2354736,0.0037841797,-0.95687866,0.0077819824,0.24398804,0.7307892,1.038559,5.4579315,7.2669067,5.38591,-2.6579132,0.6196289,1.9367981,2.1663513,1.9591522,1.0287781,1.2117615,-0.54522705,-1.0006561,-4.9496613,0.65802,-1.103241,-1.8658447,-2.325348,-3.9502258,-4.698654,1.4148865,4.1562805,-0.08695984,-5.0242767,1.6060944,-0.2389679,-0.1612854,-0.78656006,0.7358246,0.56721497,1.5579681,2.9006653,8.022781,5.388748,-2.7146454,1.2617188,1.5285797
-9.331802,-9.007355,-7.884308,-6.8759613,-4.421112,-3.5098267,-3.9009552,-17.949295,-15.860657,-4.055649,-15.360626,-8.669067,-10.292816,-8.978912,-7.9173126,-6.1250305,-8.807556,-10.650162,-9.161758,-10.637848,-12.309189,-14.034439,-13.227524,-11.611923,-11.142059,-12.6371,-11.826813,-8.821991,-8.632629,-7.250122,-6.6762238,-5.2571106,-3.4301147,-6.204361,-12.584671,-13.503387,-4.1869965,-13.162491,-9.02713,-8.873962,-9.421173,-7.4048615,-7.6178894,-9.685059,-10.24762,-10.139877,-10.849686,-12.557449,-13.897995,-11.99144,-11.284546,-11.914505,-11.070923,-10.687027,-9.460876,-7.288025,-5.9180756,-4.6182404,-3.8672333,-11.052155,-18.028534,-7.4476624,-7.3119507,-12.106033,-6.7767334,-8.123077,-8.81871,-7.620056,-9.390762,-9.511505,-11.982361,-14.745911,-15.366989,-12.303711,-10.811432,-11.796097,-11.208038,-9.175217,-8.2332,-6.6124115,-5.8516693,-4.5367584,-4.8157196,-7.274887,-17.977997,-5.548416,-7.069397,-13.758347,-8.641098,-7.563431,-9.323639,-7.938324,-8.657333,-8.296539,-8.364456,-9.96254,-10.045578,-8.403061,-10.312897,-12.320953,-12.332809,-12.379684,-14.706528,-13.876724,-9.122238,-8.94873,-5.1938324,-3.1030579,-5.5000916,-15.665237,-12.637756,-8.3063965,-11.220718,-9.044174,-9.904449,-8.632217,-10.392014,-9.748566,-10.239548,-10.82843,-9.05484,-9.468079,-9.251694,-10.4272,-13.230881,-14.859207,-12.61409,-11.588745,-11.475952,-11.125687,-10.131378,-8.930679,-7.485672,-5.99881,-4.70166,-3.8616333,-5.561371,-13.66922,-14.85614,-8.407684,-9.737991,-11.274292,-10.475296,-9.898407,-8.43425,-7.698044,-7.8214417,-8.576172,-9.194153,-10.54126,-11.921707,-12.763611,-14.126114,-12.030273,-10.553329,-10.448837,-10.972916,-10.5533905,-9.250305,-8.304352,-6.5562897,-5.8815155,-3.7002563,-4.7906647,-8.989853,-17.87468,-8.010162,-8.081238,-11.995926,-9.579529,-10.035385,-7.6773224,-8.844009,-8.701172,-8.591675,-9.974548,-8.524368,-9.379517,-9.262512,-10.941513,-10.1353,-12.760529,-15.967987,-10.202972,-10.530228,-10.855103,-14.733582,-9.91861,-9.117249,-9.322815,-7.183502,-5.889145,-5.041916,-3.038391,-7.2441864,-16.65561,-8.894699,-9.104965,-12.708557,-9.221741
2.129425,-0.46681213,0.37217712,0.45498657,0.35983276,0.20994568,-0.33351135,0.41029358,-5.6861115,2.325058,2.3498077,-1.8977203,0.21559143,-0.7759552,0.09580994,5.7530975,-1.0146942,-2.0894928,0.94381714,2.4053345,1.1980591,1.542572,-3.45253,-3.2799988,1.6833496,1.3063202,-5.4381714,-0.05130005,1.0809326,0.21400452,-0.07191467,-0.32807922,-0.18927002,0.34243774,0.7563324,-3.5880737,3.174118,0.9112549,-2.696167,0.934906,0.3798828,2.00943,0.8675995,-4.9133453,-1.9637299,-0.2769165,1.7215881,1.7820892,-2.178238,-3.5586548,0.7775879,2.0104523,0.64842224,-0.080841064,-2.2831726,-1.230423,-0.33288574,-0.5317993,1.6453247,6.9584045,-3.9979248,-3.3445587,3.006012,2.299881,0.37634277,-0.19969177,0.79945374,0.598999,-3.1970673,0.59384155,1.3612976,0.66963196,-2.7474365,-3.7616425,1.5370483,3.3481598,-5.401169,0.37071228,-1.6706848,-0.61790466,0.19198608,-0.9205017,0.55340576,2.618576,-10.691528,-1.28125,3.1522827,0.5930176,0.1368103,-4.6400146,-2.0385284,0.15461731,0.27400208,3.158783,0.47714233,0.8358002,-0.4973297,-0.65408325,1.9575348,1.9900818,-0.84298706,-0.06359863,-0.5643158,5.9487762,2.7010498,-1.6356812,2.4646149,2.811737,0.8329773,-4.7825775,-4.3819427,-1.5552368,-0.47486877,-1.4723663,2.4468079,2.2611542,3.6165009,3.879013,0.04751587,-0.68013,5.8768463,1.7631836,0.97906494,2.0755005,3.713913,0.7603607,-1.8027496,0.22354126,-1.7866211,-2.4138184,-2.9503632,-0.77485657,-0.38804626,-0.6876221,-0.042526245,-0.19468689,-1.3651886,-0.80366516,-1.5713196,1.6560211,2.0207214,-0.56710815,-0.4636078,-0.77297974,1.0817261,-0.85694885,0.5404358,-2.4567108,-2.45607,0.21270752,3.4405365,2.6013947,-4.4508514,-2.8578796,0.59169006,1.8032532,3.5846252,-0.669693,-0.6454773,-0.41593933,-0.36721802,-1.1381989,-0.64094543,-1.1800385,1.9381714,-7.062088,-3.9192505,3.500534,-0.03112793,0.19415283,0.34188843,-1.2405243,0.020111084,2.7124481,-3.5627594,0.09475708,2.0251312,0.7754822,1.5501709,1.0565948,3.0374908,1.2876587,-4.1035614,-2.787674,2.3749084,10.828644,-6.6098022,0.77874756,0.027328491,-1.371109,-0.93551636,-1.0768127,-0.55729675,-0.18145752,-1.9784546,-2.3435364,-1.0475616,2.479721,-1.48349,1.1152496
-0.15585327,-0.5162964,-0.9397278,-0.7476196,-0.17037964,0.64678955,1.3546753,2.5201263,0.23991394,-0.43293762,0.83132935,0.34788513,0.055862427,-0.070236206,-0.26246643,0.32073975,1.3980865,1.077301,0.052124023,0.123184204,0.040390015,0.080062866,-0.51379395,-1.3921509,-1.9294739,-0.7140808,-0.5116272,-0.3396759,-0.8824158,-0.78671265,-0.55274963,-0.1920929,0.48788452,1.3700104,1.3269501,-0.27516174,-0.06112671,1.10849,0.095947266,-0.5427246,-0.26208496,0.25260925,0.88027954,1.1850586,0.8738251,0.11105347,-0.15608215,-0.045516968,-0.3089447,-1.3215332,-1.6234283,-0.6578369,-0.16589355,-0.30007935,-0.4160614,-0.6522827,-0.4686737,-0.0039520264,0.72354126,2.3398438,1.484314,-0.71258545,-0.81217957,0.15040588,0.94285583,0.4703827,0.111709595,0.948349,1.2774353,0.42945862,0.16603088,-0.07461548,-0.38604736,-1.4525299,-2.2915955,-1.0680237,0.12060547,-0.26654053,-0.5854187,-0.5327759,-0.41107178,-0.010116577,0.5260773,1.3188477,1.84935,-0.6371002,0.44596863,0.7585144,0.31845093,1.2899933,0.13963318,-0.80067444,-0.39157104,1.2796936,1.3889923,0.80278015,0.7757263,0.4668579,-0.1508789,0.14808655,-0.6364136,-1.673706,-3.9042969,-2.7038574,-1.7584381,-1.1797943,-1.4226227,-0.391922,0.6319885,1.9046631,0.5814972,0.23161316,0.044509888,-0.028137207,-0.7429962,-0.09579468,0.68974304,1.7200775,2.1373596,1.4631958,-0.06265259,0.0030212402,0.11381531,0.23976135,0.1687622,-0.45684814,-1.6137695,-1.74086,-1.1555634,-0.8401642,-0.96884155,-1.9134216,-1.3256531,-1.0898743,-0.7850952,0.049591064,1.0177155,1.9927673,0.9111481,-0.36465454,0.68659973,0.67996216,0.05973816,-0.00819397,0.046447754,0.60531616,0.16612244,0.3802185,0.35728455,-0.114593506,-0.017227173,0.43562317,-0.092163086,-1.3770447,-1.6975403,-1.0604858,-0.72024536,-0.18077087,-0.84246826,-0.79893494,-0.48573303,-0.41485596,0.02116394,0.9243622,1.6018829,0.9618988,-0.21116638,-0.0096588135,0.74606323,0.057250977,0.28788757,0.14257812,-0.013122559,0.67826843,0.3424225,1.4288635,0.22880554,0.21958923,0.102767944,-0.16291809,-0.16574097,-0.04135132,-0.6699524,-1.4230652,-1.275711,-1.294632,-1.0621185,-0.005355835,-1.0647736,-1.1440582,-0.8294678,-0.57974243,-0.45620728,0.45895386,1.4534454,1.6972809,-0.05569458,0.41944885,0.4506836,-0.16349792
0.23365784,-0.12120056,-0.6515198,-0.81326294,-0.72262573,-0.39497375,0.40904236,2.0772858,1.3779907,-0.59065247,0.6934662,0.41862488,-0.11129761,-0.26826477,-0.63365173,-0.90896606,0.90249634,1.69841,0.41363525,0.24092102,0.06791687,-0.092559814,-1.4276886,0.07980347,0.41748047,0.07473755,-0.10813904,0.096847534,-0.34399414,-0.5107269,-0.66256714,-0.49119568,0.35746765,1.6559296,1.6085815,-0.48171997,-0.18447876,1.7228394,0.66226196,-0.5979309,-0.477005,-0.63874817,0.40524292,1.2488251,0.33277893,0.121795654,-0.028671265,-0.482193,-0.69924927,-0.3390503,0.42593384,0.76982117,0.488739,0.37261963,-0.37005615,-0.6547241,-0.61590576,-0.5265503,0.071380615,1.697998,1.3135529,-0.5453644,-0.06259155,-0.3438263,-0.5265503,0.39637756,0.19099426,-0.019607544,2.060318,1.0202484,0.27056885,-0.5145111,-1.756073,-0.26530457,0.56500244,0.16049194,1.6608276,0.21995544,-0.0098724365,-0.19592285,-0.45298767,-0.2523651,-0.031188965,1.0918579,2.8894958,-0.23361206,0.82180786,0.9407654,0.1521759,0.11143494,-0.3027649,-0.08370972,-0.7588806,-1.3367615,-0.7514038,1.7118225,1.3930359,0.10215759,-1.0040436,1.1686096,2.0028992,0.9871216,2.1170197,1.9931183,2.489563,3.8038025,0.55630493,0.8568573,1.0994263,1.2348633,5.340378,0.48117065,0.29208374,0.25421143,0.020690918,0.23457336,0.20483398,1.8951721,4.512329,4.3449554,0.28904724,1.1849213,0.94296265,0.77963257,0.8066101,1.0854797,2.777069,3.294632,2.4422607,1.8772583,0.8489685,0.33229065,-0.09832764,-0.4402771,-0.78656006,-0.29833984,0.7499237,2.6692352,1.2239838,-0.4673767,1.0069427,1.1494904,0.39137268,-0.3171234,-0.764328,0.1699524,-0.48776245,0.28414917,0.32711792,-0.27824402,-0.2609558,-1.7822418,-0.6767731,0.6739197,1.3322449,0.6010742,0.46299744,-0.5606079,-0.77194214,-0.3407135,-0.50161743,-0.81118774,-0.5204315,0.3989563,1.1080475,1.7915344,0.0008392334,0.46897888,1.0157013,0.39160156,-0.1253357,-0.15698242,-0.7113495,-0.51387024,-0.061538696,0.6451874,-0.4071045,-0.643692,-0.8294678,-0.50535583,0.36453247,-0.27555847,-1.5487213,0.89816284,0.48817444,-3.5080261,2.3330078,0.069503784,-0.17849731,-0.09150696,0.03616333,-0.28649902,-0.5828705,-0.011505127,1.1415405,1.9799805,-0.56399536,0.5104828,0.8059082,-0.3136139
-2.3941345,-2.7099457,-2.5682068,-2.1635284,-1.2321014,0.09602356,1.4176025,2.0783997,2.6667023,1.4785309,1.2590332,1.3709564,0.8985138,1.1298676,1.1137848,0.7928772,0.35453796,-0.8141327,0.111206055,0.49308777,1.200531,1.0793152,0.46704102,-0.7870941,-1.9086761,-2.8000488,-2.535492,-2.4674683,-2.5955505,-2.3407135,-1.6174774,-0.7032471,0.055877686,1.0585022,2.3184662,2.2749176,1.6654205,1.6365509,1.3049927,1.1410522,1.1035309,0.94970703,0.71913147,0.28645325,0.010940552,0.77316284,1.1209717,0.9924011,0.5650635,-0.33242798,-1.7175903,-2.868225,-2.6484833,-2.4815826,-2.765396,-2.4649353,-1.8310547,-0.57025146,1.1227722,2.7615356,2.6274414,1.7887268,1.2409363,1.006134,1.263382,0.7918396,0.57925415,0.32099915,-0.6108856,-0.036071777,0.93573,1.5887451,0.7751465,-0.6631317,-2.0106964,-2.8272552,-3.0710907,-2.7693024,-2.5988312,-2.3568115,-1.4148865,-0.07620239,0.9519501,1.8000641,2.8887482,1.5171661,1.7103577,1.7689819,1.4943848,0.56677246,0.7975769,0.752655,0.8583374,0.07154846,-0.07557678,-0.40933228,-0.19465637,-0.20288086,-0.6637726,-1.1501465,-1.0394897,-1.3210144,-2.1108398,-1.3558197,-0.6368408,-1.1033173,-0.21426392,0.51374817,1.5411987,1.9606323,0.8060913,0.18830872,-0.95085144,-0.4588318,-0.035842896,0.41897583,0.36012268,0.29249573,-0.098739624,-0.37643433,0.016418457,0.106399536,0.03451538,0.018981934,-0.007385254,-0.4477234,-1.3929596,-1.7245636,-1.983017,-2.1918793,-2.136856,-2.0628052,-1.8322601,-1.3218536,-0.5031891,0.36569214,1.0941772,1.5456543,1.5579987,1.4921417,1.2705994,1.1234131,1.337616,1.177597,0.8772278,0.9173279,1.1141357,0.20703125,0.32263184,0.7991638,0.6366272,0.72779846,0.649292,-0.2969818,-1.7422943,-2.694519,-2.135025,-2.453354,-2.5378723,-2.3028107,-1.6801605,-0.82673645,-0.06616211,0.56451416,1.3893738,2.1927795,1.6883698,1.7170105,1.5399017,1.3784027,1.4435272,1.0587921,0.8469238,0.56159973,0.41360474,-0.46868896,0.52783203,0.8192444,0.64471436,0.628006,0.28829956,0.14176941,-0.21690369,-0.23022461,-0.78482056,-2.5417938,-2.238617,-1.8186188,-2.2584229,-2.291092,-2.01651,-1.2722015,-0.38757324,0.43588257,1.2111053,1.6435242,1.8665009,1.4697113,1.3265839,1.2546082
0.98109436,0.87605286,0.33670044,0.7006531,-0.33283997,-0.9580231,-1.2297974,-2.2172241,-1.3093414,-2.2155914,-1.2270508,1.2066498,2.8160553,2.3434143,-2.9492188,-3.7545166,-0.2967987,-1.469635,0.15315247,0.23324585,0.0049438477,-0.19796753,0.83314514,6.247299,5.801346,0.8999634,1.5250397,2.1181183,0.66044617,-0.0009918213,0.44573975,-0.34161377,0.0044403076,-1.160614,-0.34527588,-0.7105255,-1.4526978,-2.1591034,-3.566925,0.7547302,1.9013519,1.5941772,-0.5426636,-1.4408569,0.8468628,-0.5476227,0.2627411,1.0988464,0.5448303,0.9446106,2.3847504,3.2987976,0.7105255,13.899979,8.605225,-3.4167175,0.2588501,3.1704254,1.729538,0.06997681,-1.0575714,0.774353,-0.76197815,6.725067,-1.339798,-1.3718567,-1.6308441,-1.9006653,-3.9621887,-2.30159,3.3123016,3.0646667,-1.5041809,-4.8282166,0.56785583,-1.4055176,-0.60084534,-0.9842224,-1.1638794,0.8115387,0.89146423,1.6388702,5.650528,-1.7470703,1.0664215,0.53674316,0.8465576,0.69636536,-0.09461975,1.4690552,3.9038239,-1.4989471,-1.1871948,-1.537796,-1.2100525,-0.7090759,0.7207947,2.384613,-2.7719574,-4.1080475,0.8780365,-0.35406494,-0.8402252,-1.0203857,0.05429077,5.7563934,7.584778,-1.0591125,-2.1693115,1.4064789,2.7829132,1.7381439,0.43164062,1.3430481,0.9090576,0.75727844,0.93969727,0.3894043,-0.30651855,-0.48558044,-0.17288208,-0.11967468,-1.0140533,-1.6060944,-0.71661377,0.9103241,1.6317749,4.090271,-3.184433,-3.891571,4.243225,1.0325165,1.2462616,2.8627014,3.3634033,4.089813,4.421356,5.6489105,10.225769,6.7835236,2.0486908,3.4169464,2.0293274,0.81985474,-2.186493,-0.9291992,1.6317596,5.1336517,2.5320892,0.28871155,-0.18424988,1.0726471,0.74909973,-1.6701508,-0.63879395,-1.7130737,-0.67729187,-3.9941711,-2.9119568,-0.48007202,-0.43692017,-0.28868103,1.5529022,-0.065216064,1.4950867,0.08441162,-0.61912537,-0.30439758,0.30265808,4.3239746,6.1988525,0.7210083,0.5717468,1.6586761,1.3247528,1.8248444,0.7738342,0.6488495,-0.98057556,-0.58657837,-0.19754028,-0.8754425,-0.40161133,-2.017868,-1.6621857,1.4099274,3.164215,1.2052307,-1.0742645,-1.180481,-1.0911407,-1.8291168,-2.5814514,-1.2799225,1.3980713,1.2439423,4.670807,1.5420532,-0.5190277,1.9857178
-10.534851,-8.781052,-8.419144,-8.360931,-8.094589,-8.932861,-9.358307,-9.808762,-11.406769,-13.87648,-15.418503,-11.448761,-10.550079,-10.416367,-11.727737,-12.188507,-10.26944,-8.81163,-7.9692993,-6.1701508,-3.8814392,-2.5801544,-7.928665,-16.2809,-10.750412,-8.592468,-12.190628,-8.910065,-8.511459,-9.325714,-7.929138,-7.8967743,-9.252335,-9.300186,-9.078262,-9.923401,-10.840286,-13.082001,-15.253769,-11.901947,-10.283585,-9.981277,-10.589554,-11.558395,-11.121201,-9.775848,-8.75769,-7.9105225,-6.868637,-4.6819763,-4.8046875,-5.7640686,-6.6100006,-17.212143,-8.768219,-2.9645386,-16.8479,-7.761322,-10.531952,-9.086487,-8.5785675,-7.818466,-8.827103,-7.4907684,-9.953125,-9.418411,-10.581833,-12.124741,-14.534363,-13.072159,-10.526718,-10.080048,-11.735779,-13.54808,-11.601166,-9.838547,-8.517044,-6.220047,-4.3435974,-2.7694855,-5.8966675,-16.83313,-8.896576,-10.756088,-11.007477,-10.026703,-9.591171,-9.105331,-7.650635,-6.8772736,-7.4366302,-9.918747,-10.564972,-13.244385,-14.921616,-13.1241,-11.281784,-11.6467285,-13.063812,-10.81633,-9.9366455,-10.298584,-6.8606873,-3.7359467,-3.1426697,-4.0761414,-5.276764,-13.259354,-7.5699463,-7.0221252,-11.828384,-8.951981,-10.233307,-10.821228,-9.650223,-9.102615,-8.553192,-8.2738495,-8.950012,-9.203812,-9.220688,-9.078171,-9.135162,-8.579178,-9.938736,-12.791275,-12.748978,-11.00885,-12.239166,-15.951218,-13.251907,-10.6571045,-6.754669,-5.8765106,-4.67984,-4.128891,-4.7043304,-5.1763763,-7.482361,-11.507294,-2.9976501,-11.570236,-10.597656,-10.496429,-10.172958,-8.998718,-15.157928,-7.831909,-7.8362885,-8.639313,-10.605881,-9.1944275,-9.163483,-9.049408,-9.5716095,-10.435852,-12.213089,-15.040512,-13.115646,-11.226471,-11.045517,-13.056061,-9.520447,-8.973007,-8.461929,-4.0974426,-2.1146545,-1.938736,-3.6013794,-11.325119,-13.143204,-3.6706543,-14.559326,-10.173965,-9.557602,-9.433365,-8.025986,-8.157745,-8.582489,-9.077606,-9.409668,-10.580444,-11.632324,-14.053879,-14.397247,-12.225494,-11.716644,-11.057388,-10.746521,-9.56665,-8.400024,-7.5719147,-5.605423,-3.0833282,-2.4539642,-12.480408,-13.256363,-8.333099,-10.978653,-10.361008
